NON-RECURRENT-MMM Bogota 20 LR 0.49880773752476937 R2
NON-RECURRENT-MMM Bogota 20 RF 0.5414602566643435 R2
NON-RECURRENT-MMM Bogota 20 GBM -0.027069207833665714 R2
NON-RECURRENT-MMM Bogota 20 LLR -0.04631871134156535 R2
NON-RECURRENT-MMM Bogota 20 RLR 0.5100533321686138 R2
NON-RECURRENT-MMM Bogota 30 LR 0.4758562052351124 R2
NON-RECURRENT-MMM Bogota 30 RF 0.5232779248496013 R2
NON-RECURRENT-MMM Bogota 30 GBM -0.022350520636831944 R2
NON-RECURRENT-MMM Bogota 30 LLR -0.043424260112192706 R2
NON-RECURRENT-MMM Bogota 30 RLR 0.4748765148740744 R2
NON-RECURRENT-MMM Bogota 40 LR 0.5044683012960743 R2
NON-RECURRENT-MMM Bogota 40 RF 0.5673945174612108 R2
NON-RECURRENT-MMM Bogota 40 GBM -0.008461297720594578 R2
NON-RECURRENT-MMM Bogota 40 LLR -0.027434285283819415 R2
NON-RECURRENT-MMM Bogota 40 RLR 0.50906564148223 R2
NON-RECURRENT-MMM Bogota 60 LR 0.4445749897846019 R2
NON-RECURRENT-MMM Bogota 60 RF 0.5395110712928975 R2
NON-RECURRENT-MMM Bogota 60 GBM -0.007502095113626523 R2
NON-RECURRENT-MMM Bogota 60 LLR -0.02602975685844758 R2
NON-RECURRENT-MMM Bogota 60 RLR 0.442957958616331 R2
NON-RECURRENT-MMM Bogota 70 LR 0.4201760348014379 R2
NON-RECURRENT-MMM Bogota 70 RF 0.5028753315556689 R2
NON-RECURRENT-MMM Bogota 70 GBM 0.009735688983875921 R2
NON-RECURRENT-MMM Bogota 70 LLR -0.005931713933676245 R2
NON-RECURRENT-MMM Bogota 70 RLR 0.4188192163378041 R2
NON-RECURRENT-MMM Bogota 80 LR 0.399116069990797 R2
NON-RECURRENT-MMM Bogota 80 RF 0.4890192819304286 R2
NON-RECURRENT-MMM Bogota 80 GBM 0.01176495136780872 R2
NON-RECURRENT-MMM Bogota 80 LLR -0.004196053074210385 R2
NON-RECURRENT-MMM Bogota 80 RLR 0.3978948083239711 R2
NON-RECURRENT-MMM Bogota 90 LR 0.3824899109265277 R2
NON-RECURRENT-MMM Bogota 90 RF 0.5214973596715482 R2
NON-RECURRENT-MMM Bogota 90 GBM 0.010717990625179816 R2
NON-RECURRENT-MMM Bogota 90 LLR -0.005290622587011866 R2
NON-RECURRENT-MMM Bogota 90 RLR 0.38064727226718215 R2
NON-RECURRENT-MMM Bogota 25 LR 0.35121999780203056 R2
NON-RECURRENT-MMM Bogota 25 RF 0.4698961071190015 R2
NON-RECURRENT-MMM Bogota 25 GBM -0.04182680772944885 R2
NON-RECURRENT-MMM Bogota 25 LLR -0.05968307337028796 R2
NON-RECURRENT-MMM Bogota 25 RLR 0.3598527192117525 R2
NON-RECURRENT-MMM Bogota 50 LR 0.4387038529429453 R2
NON-RECURRENT-MMM Bogota 50 RF 0.5504520226334504 R2
NON-RECURRENT-MMM Bogota 50 GBM 0.012254609002523953 R2
NON-RECURRENT-MMM Bogota 50 LLR -0.007683581891007104 R2
NON-RECURRENT-MMM Bogota 50 RLR 0.4412695914028321 R2
NON-RECURRENT-MMM Bogota 100 LR 0.32797497075293197 R2
NON-RECURRENT-MMM Bogota 100 RF 0.45102751317707906 R2
NON-RECURRENT-MMM Bogota 100 GBM 0.0119159946350165 R2
NON-RECURRENT-MMM Bogota 100 LLR -0.0019051977429266817 R2
NON-RECURRENT-MMM Bogota 100 RLR 0.32692285301009366 R2
