NON-RECURRENT-MMM NewYorkCity 20 LR 0.1668867990067921 R2
NON-RECURRENT-MMM NewYorkCity 20 RF 0.28464126374627535 R2
NON-RECURRENT-MMM NewYorkCity 20 GBM -0.012389677874800751 R2
NON-RECURRENT-MMM NewYorkCity 20 LLR -0.01960361391970917 R2
NON-RECURRENT-MMM NewYorkCity 20 RLR 0.17552114522885184 R2
NON-RECURRENT-MMM NewYorkCity 30 LR 0.3345551781122661 R2
NON-RECURRENT-MMM NewYorkCity 30 RF 0.3571964353465656 R2
NON-RECURRENT-MMM NewYorkCity 30 GBM 0.0015557081634182599 R2
NON-RECURRENT-MMM NewYorkCity 30 LLR -0.007056906985315248 R2
NON-RECURRENT-MMM NewYorkCity 30 RLR 0.3365840957812991 R2
NON-RECURRENT-MMM NewYorkCity 40 LR 0.27961477350377045 R2
NON-RECURRENT-MMM NewYorkCity 40 RF 0.2911195827654203 R2
NON-RECURRENT-MMM NewYorkCity 40 GBM -0.009491844244693579 R2
NON-RECURRENT-MMM NewYorkCity 40 LLR -0.01700506229289592 R2
NON-RECURRENT-MMM NewYorkCity 40 RLR 0.2803560423319341 R2
NON-RECURRENT-MMM NewYorkCity 60 LR 0.29189992363290734 R2
NON-RECURRENT-MMM NewYorkCity 60 RF 0.37208052738831077 R2
NON-RECURRENT-MMM NewYorkCity 60 GBM 0.0025531909083689503 R2
NON-RECURRENT-MMM NewYorkCity 60 LLR -0.0059500788331145705 R2
NON-RECURRENT-MMM NewYorkCity 60 RLR 0.2919840280951133 R2
NON-RECURRENT-MMM NewYorkCity 70 LR 0.2729138641199419 R2
NON-RECURRENT-MMM NewYorkCity 70 RF 0.2924896426931773 R2
NON-RECURRENT-MMM NewYorkCity 70 GBM 0.006675802608608656 R2
NON-RECURRENT-MMM NewYorkCity 70 LLR -0.0009468920460291574 R2
NON-RECURRENT-MMM NewYorkCity 70 RLR 0.2731341487309974 R2
NON-RECURRENT-MMM NewYorkCity 80 LR 0.26765410011255747 R2
NON-RECURRENT-MMM NewYorkCity 80 RF 0.3103881668908625 R2
NON-RECURRENT-MMM NewYorkCity 80 GBM 0.0044230451737275545 R2
NON-RECURRENT-MMM NewYorkCity 80 LLR -0.0029068735944908853 R2
NON-RECURRENT-MMM NewYorkCity 80 RLR 0.26780888246250784 R2
NON-RECURRENT-MMM NewYorkCity 90 LR 0.24556661810642885 R2
NON-RECURRENT-MMM NewYorkCity 90 RF 0.29141313805624736 R2
NON-RECURRENT-MMM NewYorkCity 90 GBM 0.004286140723585511 R2
NON-RECURRENT-MMM NewYorkCity 90 LLR -0.0027742909272189414 R2
NON-RECURRENT-MMM NewYorkCity 90 RLR 0.24592772049699496 R2
NON-RECURRENT-MMM NewYorkCity 25 LR 0.2697396938988592 R2
NON-RECURRENT-MMM NewYorkCity 25 RF 0.35671335211667854 R2
NON-RECURRENT-MMM NewYorkCity 25 GBM -0.028900418860756765 R2
NON-RECURRENT-MMM NewYorkCity 25 LLR -0.039744800093869416 R2
NON-RECURRENT-MMM NewYorkCity 25 RLR 0.27713012302896534 R2
NON-RECURRENT-MMM NewYorkCity 50 LR 0.30282543111132076 R2
NON-RECURRENT-MMM NewYorkCity 50 RF 0.3334236664922096 R2
NON-RECURRENT-MMM NewYorkCity 50 GBM 0.0026135248145486368 R2
NON-RECURRENT-MMM NewYorkCity 50 LLR -0.005046923821476217 R2
NON-RECURRENT-MMM NewYorkCity 50 RLR 0.3030933232424119 R2
NON-RECURRENT-MMM NewYorkCity 100 LR 0.2477740274799473 R2
NON-RECURRENT-MMM NewYorkCity 100 RF 0.30281408094653567 R2
NON-RECURRENT-MMM NewYorkCity 100 GBM 0.005552858264834997 R2
NON-RECURRENT-MMM NewYorkCity 100 LLR -0.0008987715642524906 R2
NON-RECURRENT-MMM NewYorkCity 100 RLR 0.24781681122644164 R2
