RECURRENT NewYorkCity 20 LR 0.582915591622031 R2
RECURRENT NewYorkCity 20 RF 0.6423845288974107 R2
RECURRENT NewYorkCity 20 GBM -0.02710225251461532 R2
RECURRENT NewYorkCity 20 LLR -0.05088585136914852 R2
RECURRENT NewYorkCity 20 RLR 0.5856688295255875 R2
RECURRENT NewYorkCity 30 LR 0.4968363673728823 R2
RECURRENT NewYorkCity 30 RF 0.5737026592044634 R2
RECURRENT NewYorkCity 30 GBM 0.012418920365466182 R2
RECURRENT NewYorkCity 30 LLR -0.0077180810298646775 R2
RECURRENT NewYorkCity 30 RLR 0.4994428934972432 R2
RECURRENT NewYorkCity 40 LR 0.4897748479148908 R2
RECURRENT NewYorkCity 40 RF 0.584973930056637 R2
RECURRENT NewYorkCity 40 GBM 0.017596524774807474 R2
RECURRENT NewYorkCity 40 LLR -0.0023906283914588234 R2
RECURRENT NewYorkCity 40 RLR 0.49022959316656883 R2
RECURRENT NewYorkCity 60 LR 0.4307998302840958 R2
RECURRENT NewYorkCity 60 RF 0.5276786438692718 R2
RECURRENT NewYorkCity 60 GBM 0.011756223128932208 R2
RECURRENT NewYorkCity 60 LLR -0.005703786161161961 R2
RECURRENT NewYorkCity 60 RLR 0.43103201581478584 R2
RECURRENT NewYorkCity 70 LR 0.3856337536034276 R2
RECURRENT NewYorkCity 70 RF 0.4774711027317752 R2
RECURRENT NewYorkCity 70 GBM 0.013135310748727012 R2
RECURRENT NewYorkCity 70 LLR -0.0023149181097010174 R2
RECURRENT NewYorkCity 70 RLR 0.38594506774319204 R2
RECURRENT NewYorkCity 80 LR 0.38956633376018857 R2
RECURRENT NewYorkCity 80 RF 0.4921863380606742 R2
RECURRENT NewYorkCity 80 GBM 0.01250849310189631 R2
RECURRENT NewYorkCity 80 LLR -0.003043046604853788 R2
RECURRENT NewYorkCity 80 RLR 0.3897222142262793 R2
RECURRENT NewYorkCity 90 LR 0.3753854963630326 R2
RECURRENT NewYorkCity 90 RF 0.4644756445387385 R2
RECURRENT NewYorkCity 90 GBM 0.014056286118859769 R2
RECURRENT NewYorkCity 90 LLR -0.0008333386551929564 R2
RECURRENT NewYorkCity 90 RLR 0.37546486676963814 R2
RECURRENT NewYorkCity 25 LR 0.5485448722146697 R2
RECURRENT NewYorkCity 25 RF 0.6435780906802027 R2
RECURRENT NewYorkCity 25 GBM -0.007779618579624646 R2
RECURRENT NewYorkCity 25 LLR -0.0308270195485707 R2
RECURRENT NewYorkCity 25 RLR 0.5524972814641042 R2
RECURRENT NewYorkCity 50 LR 0.4468392374256101 R2
RECURRENT NewYorkCity 50 RF 0.5296810143920709 R2
RECURRENT NewYorkCity 50 GBM 0.015223230877076666 R2
RECURRENT NewYorkCity 50 LLR -0.002367346322132567 R2
RECURRENT NewYorkCity 50 RLR 0.44721774821325994 R2
RECURRENT NewYorkCity 100 LR 0.3677558358579555 R2
RECURRENT NewYorkCity 100 RF 0.4621504570697191 R2
RECURRENT NewYorkCity 100 GBM 0.012733054029316968 R2
RECURRENT NewYorkCity 100 LLR -0.001863733529695631 R2
RECURRENT NewYorkCity 100 RLR 0.3677746563329852 R2
