NON-RECURRENT-MMM NewYorkCity 25 LR 0.32305141244074304 R2
NON-RECURRENT-MMM NewYorkCity 25 RF 0.2950691390004171 R2
NON-RECURRENT-MMM NewYorkCity 25 LLR -0.044705703400642394 R2
NON-RECURRENT-MMM NewYorkCity 25 RLR 0.324682941856491 R2
NON-RECURRENT-MMM NewYorkCity 50 LR 0.239100431758398 R2
NON-RECURRENT-MMM NewYorkCity 50 RF 0.26041518555894105 R2
NON-RECURRENT-MMM NewYorkCity 50 LLR -0.004066947904677447 R2
NON-RECURRENT-MMM NewYorkCity 50 RLR 0.23958978768077271 R2
NON-RECURRENT-MMM NewYorkCity 100 LR 0.20303132805883456 R2
NON-RECURRENT-MMM NewYorkCity 100 RF 0.22790039593157235 R2
NON-RECURRENT-MMM NewYorkCity 100 LLR -0.0013936055243381404 R2
NON-RECURRENT-MMM NewYorkCity 100 RLR 0.20305796464889173 R2
