NON-RECURRENT-MMM Mumbai 20 LR -6.127693916650459 R2
NON-RECURRENT-MMM Mumbai 20 RF -0.38500469717173125 R2
NON-RECURRENT-MMM Mumbai 20 GBM -0.6276071856866997 R2
NON-RECURRENT-MMM Mumbai 20 LLR -0.6355553804433836 R2
NON-RECURRENT-MMM Mumbai 20 RLR -0.9326276845893712 R2
NON-RECURRENT-MMM Mumbai 30 LR -0.9123804533091382 R2
NON-RECURRENT-MMM Mumbai 30 RF -0.06045538343740194 R2
NON-RECURRENT-MMM Mumbai 30 GBM -0.28087198501971283 R2
NON-RECURRENT-MMM Mumbai 30 LLR -0.28723738089741274 R2
NON-RECURRENT-MMM Mumbai 30 RLR -0.74182374929343 R2
NON-RECURRENT-MMM Mumbai 40 LR 0.23333108896308286 R2
NON-RECURRENT-MMM Mumbai 40 RF 0.23583634458493727 R2
NON-RECURRENT-MMM Mumbai 40 GBM -0.010528454773432514 R2
NON-RECURRENT-MMM Mumbai 40 LLR -0.016554263441636623 R2
NON-RECURRENT-MMM Mumbai 40 RLR 0.2367797064278119 R2
NON-RECURRENT-MMM Mumbai 60 LR -0.00824456813161169 R2
NON-RECURRENT-MMM Mumbai 60 RF 0.26221383970361656 R2
NON-RECURRENT-MMM Mumbai 60 GBM -0.015376121815490624 R2
NON-RECURRENT-MMM Mumbai 60 LLR -0.019066907895883962 R2
NON-RECURRENT-MMM Mumbai 60 RLR -0.0018224460868670547 R2
NON-RECURRENT-MMM Mumbai 70 LR 0.23967469103438324 R2
NON-RECURRENT-MMM Mumbai 70 RF 0.38554761033928614 R2
NON-RECURRENT-MMM Mumbai 70 GBM -0.04808044592027042 R2
NON-RECURRENT-MMM Mumbai 70 LLR -0.05310137149654575 R2
NON-RECURRENT-MMM Mumbai 70 RLR 0.24518462462846496 R2
NON-RECURRENT-MMM Mumbai 80 LR 0.09241368113225369 R2
NON-RECURRENT-MMM Mumbai 80 RF 0.3124058380580416 R2
NON-RECURRENT-MMM Mumbai 80 GBM -0.012394678286433227 R2
NON-RECURRENT-MMM Mumbai 80 LLR -0.016704112947903495 R2
NON-RECURRENT-MMM Mumbai 80 RLR 0.09782643032099923 R2
NON-RECURRENT-MMM Mumbai 90 LR 0.05722844554538493 R2
NON-RECURRENT-MMM Mumbai 90 RF 0.36686748592590257 R2
NON-RECURRENT-MMM Mumbai 90 GBM -0.010383773815346673 R2
NON-RECURRENT-MMM Mumbai 90 LLR -0.014296946148416843 R2
NON-RECURRENT-MMM Mumbai 90 RLR 0.05889600144762091 R2
NON-RECURRENT-MMM Mumbai 25 LR -4.387428783478262 R2
NON-RECURRENT-MMM Mumbai 25 RF -4.249289208722003 R2
NON-RECURRENT-MMM Mumbai 25 GBM -1.037677382463452 R2
NON-RECURRENT-MMM Mumbai 25 LLR -1.0403808974469413 R2
NON-RECURRENT-MMM Mumbai 25 RLR -3.722092029635587 R2
NON-RECURRENT-MMM Mumbai 50 LR 0.02606120104407141 R2
NON-RECURRENT-MMM Mumbai 50 RF 0.2981709523913937 R2
NON-RECURRENT-MMM Mumbai 50 GBM -0.011150782586128703 R2
NON-RECURRENT-MMM Mumbai 50 LLR -0.01650137486506607 R2
NON-RECURRENT-MMM Mumbai 50 RLR 0.009415885243038269 R2
NON-RECURRENT-MMM Mumbai 100 LR 0.026434931653979175 R2
NON-RECURRENT-MMM Mumbai 100 RF 0.2948757121855748 R2
NON-RECURRENT-MMM Mumbai 100 GBM -0.004402993337793307 R2
NON-RECURRENT-MMM Mumbai 100 LLR -0.008048193628171869 R2
NON-RECURRENT-MMM Mumbai 100 RLR 0.026499859258064307 R2
