NON-RECURRENT-MMM Capetown 20 LR 0.14508043320023142 R2
NON-RECURRENT-MMM Capetown 20 RF 0.2678759309475635 R2
NON-RECURRENT-MMM Capetown 20 GBM -0.01737629430568282 R2
NON-RECURRENT-MMM Capetown 20 LLR -0.02530728908381755 R2
NON-RECURRENT-MMM Capetown 20 RLR 0.17595253603042038 R2
NON-RECURRENT-MMM Capetown 30 LR 0.06399507765444255 R2
NON-RECURRENT-MMM Capetown 30 RF 0.0915215109208966 R2
NON-RECURRENT-MMM Capetown 30 GBM -0.03717077449995454 R2
NON-RECURRENT-MMM Capetown 30 LLR -0.04349258316434702 R2
NON-RECURRENT-MMM Capetown 30 RLR 0.07533113912892686 R2
NON-RECURRENT-MMM Capetown 40 LR 0.10537822249563379 R2
NON-RECURRENT-MMM Capetown 40 RF 0.21203921351267535 R2
NON-RECURRENT-MMM Capetown 40 GBM -0.004196396996440969 R2
NON-RECURRENT-MMM Capetown 40 LLR -0.010884371627937841 R2
NON-RECURRENT-MMM Capetown 40 RLR 0.11136522958533515 R2
NON-RECURRENT-MMM Capetown 60 LR 0.10381980163744671 R2
NON-RECURRENT-MMM Capetown 60 RF 0.15703575682831675 R2
NON-RECURRENT-MMM Capetown 60 GBM -0.007952130935257944 R2
NON-RECURRENT-MMM Capetown 60 LLR -0.01180422951351301 R2
NON-RECURRENT-MMM Capetown 60 RLR 0.10635098951285263 R2
NON-RECURRENT-MMM Capetown 70 LR 0.08323331886406074 R2
NON-RECURRENT-MMM Capetown 70 RF 0.11302043794928027 R2
NON-RECURRENT-MMM Capetown 70 GBM -0.014908752256306803 R2
NON-RECURRENT-MMM Capetown 70 LLR -0.018378034801667237 R2
NON-RECURRENT-MMM Capetown 70 RLR 0.08525947734612864 R2
NON-RECURRENT-MMM Capetown 80 LR 0.05584330149429665 R2
NON-RECURRENT-MMM Capetown 80 RF 0.06433897453884121 R2
NON-RECURRENT-MMM Capetown 80 GBM -0.00492782959497332 R2
NON-RECURRENT-MMM Capetown 80 LLR -0.006763035524820683 R2
NON-RECURRENT-MMM Capetown 80 RLR 0.05654538311980328 R2
NON-RECURRENT-MMM Capetown 90 LR 0.05631471021557529 R2
NON-RECURRENT-MMM Capetown 90 RF 0.07565128432337025 R2
NON-RECURRENT-MMM Capetown 90 GBM -0.005464611780398159 R2
NON-RECURRENT-MMM Capetown 90 LLR -0.007593633523696163 R2
NON-RECURRENT-MMM Capetown 90 RLR 0.057466988073038246 R2
NON-RECURRENT-MMM Capetown 25 LR 0.025256062323311568 R2
NON-RECURRENT-MMM Capetown 25 RF 0.15066523228210738 R2
NON-RECURRENT-MMM Capetown 25 GBM -0.02115289846749053 R2
NON-RECURRENT-MMM Capetown 25 LLR -0.02746991496056569 R2
NON-RECURRENT-MMM Capetown 25 RLR 0.05093801160535359 R2
NON-RECURRENT-MMM Capetown 50 LR 0.10162479162103617 R2
NON-RECURRENT-MMM Capetown 50 RF 0.17805913292015899 R2
NON-RECURRENT-MMM Capetown 50 GBM 0.0001201469643520779 R2
NON-RECURRENT-MMM Capetown 50 LLR -0.004529240263039057 R2
NON-RECURRENT-MMM Capetown 50 RLR 0.10542444588328712 R2
NON-RECURRENT-MMM Capetown 100 LR 0.04925821562797587 R2
NON-RECURRENT-MMM Capetown 100 RF 0.02897075793192218 R2
NON-RECURRENT-MMM Capetown 100 GBM 0.0013881447375633555 R2
NON-RECURRENT-MMM Capetown 100 LLR -0.0005083521737791395 R2
NON-RECURRENT-MMM Capetown 100 RLR 0.04957413536411042 R2
