NON-RECURRENT-MMM MexicoCity 25 LR 0.195718042546445 R2
NON-RECURRENT-MMM MexicoCity 25 RF 0.31651053979635585 R2
NON-RECURRENT-MMM MexicoCity 25 LLR -0.034589957132605376 R2
NON-RECURRENT-MMM MexicoCity 25 RLR 0.1956626428494545 R2
NON-RECURRENT-MMM MexicoCity 50 LR 0.15794011072061617 R2
NON-RECURRENT-MMM MexicoCity 50 RF 0.19901699533124637 R2
NON-RECURRENT-MMM MexicoCity 50 LLR -0.015554201095321065 R2
NON-RECURRENT-MMM MexicoCity 50 RLR 0.1584114242915167 R2
NON-RECURRENT-MMM MexicoCity 100 LR 0.13920191329859746 R2
NON-RECURRENT-MMM MexicoCity 100 RF 0.18162516071369353 R2
NON-RECURRENT-MMM MexicoCity 100 LLR -0.0038677904400220725 R2
NON-RECURRENT-MMM MexicoCity 100 RLR 0.13926111796271218 R2
