NON-RECURRENT-MMM Bogota 25 LR 0.38962679952907237 R2
NON-RECURRENT-MMM Bogota 25 RF 0.4706318610516334 R2
NON-RECURRENT-MMM Bogota 25 LLR -0.07039625002823587 R2
NON-RECURRENT-MMM Bogota 25 RLR 0.3817266211628104 R2
NON-RECURRENT-MMM Bogota 50 LR 0.3788907124149882 R2
NON-RECURRENT-MMM Bogota 50 RF 0.5021730419483684 R2
NON-RECURRENT-MMM Bogota 50 LLR -0.006719061274000999 R2
NON-RECURRENT-MMM Bogota 50 RLR 0.37870127022262184 R2
NON-RECURRENT-MMM Bogota 100 LR 0.2901380222100606 R2
NON-RECURRENT-MMM Bogota 100 RF 0.39518789060590137 R2
NON-RECURRENT-MMM Bogota 100 LLR -0.0032995660046807158 R2
NON-RECURRENT-MMM Bogota 100 RLR 0.29018746268188983 R2
