RECURRENT MexicoCity 25 LR 0.5103637243945853 R2
RECURRENT MexicoCity 25 RF 0.5786106403245777 R2
RECURRENT MexicoCity 25 LLR -0.020373273645357143 R2
RECURRENT MexicoCity 25 RLR 0.5063339271080369 R2
RECURRENT MexicoCity 50 LR 0.4528065803291285 R2
RECURRENT MexicoCity 50 RF 0.5085506805111455 R2
RECURRENT MexicoCity 50 LLR -0.012109909539155504 R2
RECURRENT MexicoCity 50 RLR 0.4523448748186934 R2
RECURRENT MexicoCity 100 LR 0.3611207650068236 R2
RECURRENT MexicoCity 100 RF 0.4066270988500239 R2
RECURRENT MexicoCity 100 LLR -0.00592481147900784 R2
RECURRENT MexicoCity 100 RLR 0.3611589162627377 R2
